ENST00000356940.6,0.316,4.520,RAB18001
ENST00000256383.4,0.836,10.015,EIF2S1003
ENST00000263063.4,0.045,0.987,MTPAP001
ENST00000552674.1,125.987,0.288,SMARCC2004
ENST00000371208.3,0.203,2.448,HOOK1001
ENST00000570308.1,1.784,12.136,MMP2008
ENST00000379153.3,0.090,2.178,CD83001
ENST00000263309.3,2.123,51.624,CLNS1A002
ENST00000256646.2,0.113,4.605,NOTCH2001
ENST00000289382.3,0.768,7.916,CNOT11001
ENST00000431232.2,0.090,3.569,TMEM8A001
ENST00000555970.1,26.855,5.769,NEMF002
ENST00000484146.2,10.503,0.695,SRSF10017
ENST00000409747.1,9.260,2.351,CBX3003
ENST00000587351.1,813.381,0.151,FAM32A005
ENST00000305218.4,4.833,27.539,STIP1001
ENST00000239231.6,0.248,3.467,PANK3001
ENST00000268603.4,0.113,2.975,CDH11001
ENST00000367215.1,0.723,0.080,LAX1001
ENST00000390323.2,2101.867,6.708,IGLC2001
ENST00000406686.3,0.248,3.303,SLC22A23006
ENST00000471826.1,28.911,0.035,P4HA2013
ENST00000604262.1,1.649,28.437,OXA1L012
ENST00000399703.5,7.070,0.651,ANKRD18A001
ENST00000367334.5,0.158,15.651,TMEM9007
ENST00000230048.4,0.068,1.169,ACOT13001
ENST00000368232.4,245.966,13.969,GPATCH4001
ENST00000558522.1,1.988,0.137,MORF4L1005
ENST00000532520.1,32.931,8.988,CASP1011
ENST00000532519.2,5.895,0.075,HYOU1011
ENST00000493360.1,20.373,0.084,MPHOSPH10007
ENST00000539239.1,0.791,8.713,PTHLH008
ENST00000278878.6,2.372,0.115,PLCH2002
ENST00000457422.2,22.157,1.178,CCDC43003
ENST00000373912.3,0.294,6.190,RPA2001
ENST00000568107.2,0.136,1.164,GAN001
ENST00000296490.3,1.807,10.706,WDR82001
ENST00000394949.4,3.185,0.102,SIN3A004
ENST00000425013.2,0.429,3.967,RNF216001
ENST00000511772.1,64.552,0.429,AREGB002
ENST00000268704.2,0.294,5.260,SPG7001
ENST00000276431.4,0.271,7.327,TNFRSF10B001
ENST00000449532.2,43.772,0.381,RP11464F9.1201
ENST00000537191.1,2.372,0.128,AMOTL1005
ENST00000304858.2,0.497,8.031,HSPA4001
ENST00000478840.1,1827.714,0.341,UPF3B003
ENST00000558251.1,6343.480,1.377,UBE2Q2P1004
ENST00000497888.1,305.300,1.594,IWS1013
ENST00000545588.1,0.068,3.108,ZC3H11A201
ENST00000564575.1,206.169,0.372,GOLGA8B006
ENST00000297857.2,0.203,8.381,ZHX1201
ENST00000428995.1,17.504,4.498,HLADPA1205
ENST00000444210.2,0.384,3.223,AC092171.4001
ENST00000558554.1,0.023,3.591,IDH3A006
ENST00000296483.6,0.768,20.937,DUSP7201
ENST00000561387.1,1.491,0.133,UBAP1L001
ENST00000155926.4,0.136,2.568,TRIB2001
ENST00000507408.1,17.324,1.585,CDV3009
ENST00000546113.1,1.536,0.040,FSIP2202
ENST00000323037.4,0.271,4.414,ZNRF2001
ENST00000388728.5,2.259,0.168,PNPLA8201
ENST00000267996.7,0.090,9.634,TPM1005
ENST00000286371.3,0.881,106.436,ATP1B3001
ENST00000535598.1,25.952,0.403,IPO8010
ENST00000567736.1,0.271,4.711,ANKRD11002
ENST00000375436.4,1.988,12.233,RCC2001
ENST00000549045.1,152.729,0.168,SPATS2013
ENST00000421882.1,32.660,2.218,MAP4K4006
ENST00000389614.5,2.236,122.844,GPX2001
ENST00000390545.2,402.738,10.458,IGHG2001
ENST00000301738.4,0.497,7.589,KCTD5001
ENST00000514285.1,14.388,0.602,SERF1B006
ENST00000380152.3,0.045,0.584,BRCA2001
ENST00000317199.8,5.105,0.080,HMGB1P14201
ENST00000064778.4,0.136,12.857,FAM168A003
ENST00000555567.1,0.384,15.027,PGF001
ENST00000594019.1,1.174,0.208,ZC3H4002
ENST00000357797.5,2.123,0.102,MGEA5004
ENST00000426128.2,0.903,0.137,PNPLA8006
ENST00000429527.2,0.226,2.068,NEDD1004
ENST00000369721.4,10.096,67.899,ATP5F1004
ENST00000361567.2,28034.166,1342.096,MTND5201
ENST00000445020.1,57.799,0.022,KNOP1P4001
ENST00000389709.3,0.068,1.868,ZXDC001
ENST00000394048.5,0.316,8.018,ESYT1001
ENST00000479842.1,368.181,1.257,SERPINB13003
ENST00000530398.1,1025.264,104.116,RPLP2009
ENST00000320270.2,48.357,5.561,RRS1001
ENST00000397885.2,191.397,6.659,KIAA0020001
ENST00000464716.1,631.900,50.105,RPS24007
ENST00000598331.1,3.252,0.058,ZNF431007
ENST00000390605.2,90.323,0.120,IGHV118001
ENST00000285379.5,0.226,34.924,CA2001
ENST00000262067.4,0.610,11.604,TSPAN13001
ENST00000553753.1,28.459,0.611,HNRNPC014
ENST00000508792.1,0.090,1.643,KIF20A002
ENST00000473719.1,362.579,0.040,LPHN2013
ENST00000343307.4,0.068,1.138,B3GALTL001
ENST00000556181.1,212.854,0.770,HNRNPCP1001
ENST00000379694.4,0.158,2.776,GPR56201
ENST00000550471.1,111.554,0.279,GCN1L1003
ENST00000242776.4,0.271,5.193,DDX39A001
ENST00000548216.2,89.487,0.018,KIAA0430002
ENST00000376300.2,0.023,3.343,CCDC93001
ENST00000585665.1,24.981,5.255,RPS15010
ENST00000402203.1,71.283,0.660,TNRC6B001
ENST00000484480.1,17.798,0.159,NAA20003
ENST00000367630.4,0.271,2.068,VTA1001
ENST00000308488.6,0.090,2.935,RSF1001
ENST00000491163.1,55.924,0.832,C7orf50007
ENST00000381271.2,0.090,1.891,KLHL42001
ENST00000562225.1,4.992,40.719,IFI16012
ENST00000330871.2,1.626,13.614,SOCS3001
ENST00000389622.2,0.136,2.568,CRYBG3201
ENST00000419748.1,0.113,1.403,EIF2AK3003
ENST00000333751.3,0.248,20.977,KCTD11001
ENST00000463972.1,198.715,7.974,SLC39A7005
ENST00000038176.3,0.203,8.226,NSMAF001
ENST00000564353.1,0.949,0.040,CLK3011
ENST00000454337.1,1.174,0.111,LA16c431H6.6001
ENST00000529272.1,1.152,9.430,EEF1D006
ENST00000463859.1,4406.154,15.682,SRSF11013
ENST00000230122.3,9.260,0.850,ZBTB24001
ENST00000407464.2,0.068,0.770,HIC2003
ENST00000545048.1,0.023,5.185,GTPBP4202
ENST00000321751.5,0.294,20.025,AURKAIP1006
ENST00000368323.3,0.361,7.739,RIT1001
ENST00000404530.1,0.361,7.695,MEMO1003
ENST00000331925.2,31.101,624.819,ACTG1001
ENST00000323927.2,0.181,2.528,ANAPC2001
ENST00000564910.1,2.010,22.217,RAB11A002
ENST00000378150.1,23.671,0.456,NMT2002
ENST00000453618.1,1.378,10.041,SEC22B001
ENST00000461084.1,1.062,0.071,KLHL18002
ENST00000421703.1,2.597,0.062,SMG7AS1001
ENST00000317402.7,0.090,1.275,GEN1001
ENST00000417009.1,9.102,126.957,SHFM1008
ENST00000299259.6,0.949,12.999,COPS2003
ENST00000247970.4,1.174,10.905,PIN1001
ENST00000371591.1,0.203,2.161,ZFYVE9001
ENST00000241052.4,0.429,8.935,CAT001
ENST00000262584.3,55.269,388.043,RPL8001
ENST00000358776.4,0.045,0.651,ACADSB001
ENST00000367619.3,0.045,1.736,SOAT1001
ENST00000468494.1,55.540,0.921,IGKV230001
ENST00000507206.1,165.445,4.928,FIP1L1013
ENST00000507707.1,2.010,0.106,SERBP1P6001
ENST00000316509.6,0.813,6.876,VAMP2001
ENST00000568333.1,4.698,0.089,ZNF764004
ENST00000529615.1,252.674,3.737,CCDC34003
ENST00000452765.2,0.226,4.848,SH3BP2001
ENST00000396428.2,7.544,0.350,LRRFIP2006
ENST00000301765.5,0.248,4.631,VPS37C001
ENST00000378230.3,9.419,1.589,CEP104001
ENST00000084795.5,26.562,354.674,RPL18006
ENST00000393784.3,2.168,15.748,ERGIC1002
ENST00000306796.5,0.158,8.749,DUS1L001
ENST00000412556.1,85.580,0.965,BANF1P3001
ENST00000442711.1,49.193,7.385,INHBA002
ENST00000261681.4,6.866,1.381,MPP5001
ENST00000515654.1,46.551,1.983,MAP9007
ENST00000395850.3,2.981,67.350,CD59002
ENST00000356509.3,0.497,6.756,GMNN002
ENST00000343959.4,92.311,33.560,FAM25A001
ENST00000272427.6,0.158,3.808,EXOC6B001
ENST00000481356.1,1.671,0.235,SRPRB002
ENST00000367274.4,0.294,13.446,UBE2T001
ENST00000448752.2,629.325,38.111,PPIG011
ENST00000556814.1,32.931,1.607,FCF1006
ENST00000252444.5,0.542,6.061,LDLR004
ENST00000485487.1,6.979,1.129,REV1015
ENST00000506731.1,114.784,4.706,SEPT11015
ENST00000215570.3,0.519,5.100,TIMM13001
ENST00000608083.1,1.174,14.938,ACOT7009
ENST00000460006.1,0.045,0.629,CDS2004
ENST00000306585.6,0.678,6.553,CHTF8201
ENST00000436087.2,2.981,0.049,ZNF438202
ENST00000493597.1,13.552,112.050,RNF187005
ENST00000265981.2,0.474,8.350,RNF141001
ENST00000216117.8,0.700,6.402,HMOX1001
ENST00000417336.1,41.311,0.412,INPP1004
ENST00000521859.1,1.626,0.022,KCNMB1002
ENST00000361219.6,2.981,37.616,SERBP1005
ENST00000518218.1,2.394,0.217,TBCA008
ENST00000370086.3,220.759,60.908,SSR4006
ENST00000564255.1,21.773,2.887,CHD9006
ENST00000220244.3,0.068,1.147,KIAA1199003
ENST00000560289.1,27.104,0.248,FAM63B003
ENST00000479176.1,7.634,0.491,FXR1010
ENST00000560336.2,0.452,5.468,LINC00520006
ENST00000339697.4,3.049,18.467,SERINC1001
ENST00000390252.2,271.353,0.943,IGKV315001
ENST00000341369.7,296.356,50.092,PTMA002
ENST00000540379.1,681.183,0.593,PSMD7201
ENST00000523662.1,2.823,0.053,PWWP2A004
ENST00000348354.6,0.903,7.828,BTG3002
ENST00000264874.3,40.046,3.232,RIOK1002
ENST00000529653.1,15.110,1.492,TAF2008
ENST00000521996.1,14.636,0.297,RP1137B2.1010
ENST00000399302.2,0.316,2.599,QSER1001
ENST00000504696.1,400.005,14.124,SRP19010
ENST00000368468.3,0.068,5.406,MAN1A1001
ENST00000418664.2,456.742,58.053,DSP002
ENST00000307046.8,8.628,0.049,IGF1002
ENST00000372422.2,0.226,15.585,YIPF3003
ENST00000252542.4,24.664,4.954,SAFB2001
ENST00000482172.1,9.531,0.124,IFT88005
ENST00000469207.1,0.090,7.496,HDAC3013
ENST00000368498.2,2.191,0.248,GOPC002
ENST00000482596.1,1571.810,5.959,CHD6007
ENST00000347433.4,304.916,6.783,SRRT004
ENST00000522283.1,11.338,1.058,FUT2003
ENST00000577800.1,63.197,0.536,CCDC102B009
ENSTR0000482293.1,60.983,0.120,CD99006
ENST00000373783.1,0.068,2.054,ADO001
ENST00000347635.4,0.610,9.683,NUP50001
ENST00000517371.1,0.158,2.993,YTHDF3010
ENST00000348502.6,0.136,5.539,ACSL4001
ENST00000548830.1,87.929,0.031,ASH1L006
ENST00000409810.2,53.146,7.412,CHMP3005
ENST00000558227.1,30.401,1.992,EIF3J005
ENST00000409001.1,0.519,21.385,SSFA2004
ENST00000598076.1,3.252,0.190,FCGRT016
ENST00000439403.1,8.041,1.337,GTF3A010
ENST00000589774.1,169.895,0.053,AP2B1009
ENST00000401044.3,3.682,0.071,MYSM1002
ENST00000555028.1,0.271,3.684,LIN52001
ENST00000483048.1,103.626,0.624,PLXNA2002
ENST00000256854.5,0.339,14.407,NARS001
ENST00000428395.2,1.129,9.377,FYTTD1201
ENST00000490303.1,0.045,2.856,ATP11B005
ENST00000512475.1,190.629,0.283,TBCAP3001
ENST00000305786.2,3.478,19.578,CYCS001
ENST00000402563.1,0.068,2.240,FAM210A201
ENST00000228251.4,1.129,9.882,YBX3001
ENST00000382788.3,0.384,3.059,RGS12002
ENST00000309733.5,0.090,0.824,C4orf32001
ENST00000471851.1,0.090,1.731,WIPI2006
ENST00000605886.1,0.068,5.689,RP11284F21.10001
ENST00000478980.1,5.534,0.244,TMEM214009
ENST00000525373.1,1302.445,1.789,LMO7025
ENST00000326648.3,9.396,2.679,ZNF609001
ENST00000199706.8,4.856,31.749,MRPL28006
ENST00000447024.1,3.523,0.283,SMARCE1010
ENST00000262709.3,0.271,6.641,TOX4201
ENST00000260356.5,0.407,7.695,THBS1001
ENST00000480218.1,47.951,0.062,BTN2A1007
ENST00000229390.3,5.534,52.319,SRSF9001
ENST00000368320.3,0.384,2.612,KIAA0907003
ENST00000337386.5,0.655,13.322,NAB1001
ENST00000355257.3,1.762,12.636,NHP2L1001
ENST00000432293.2,230.359,0.549,SEPT7204
ENST00000309279.7,1.220,0.226,CHD6201
ENST00000268035.6,0.226,3.781,IGF1R001
ENST00000524657.1,0.339,7.708,KDM2A006
ENST00000216968.4,0.971,19.569,PROCR001
ENST00000311922.3,0.610,14.420,TRIB1001
ENST00000335007.5,3.094,24.736,PPP1CC001
ENST00000438116.2,14.975,0.142,RPL4P6001
ENST00000367186.4,68.595,2.621,SCAF8201
ENST00000354050.4,3.252,0.660,PLTP003
ENST00000546333.1,132.695,0.102,RP1187C12.2001
ENST00000223369.2,1.739,16.736,YKT6001
ENST00000242323.7,0.452,2.887,DCAF10201
ENST00000278550.7,0.045,1.231,TENM4001
ENST00000552981.1,7.521,61.727,SLC25A3004
ENST00000306984.6,0.068,1.337,MPLKIP001
ENST00000443617.2,3.207,0.841,HERC1001
ENST00000214869.2,0.203,4.383,TMED1001
ENST00000376588.3,0.452,8.244,PSAT1001
ENST00000582485.1,2.823,97.138,RPL26013
ENST00000456397.2,0.136,1.758,TM2D2001
ENST00000371656.2,0.632,6.358,TMEM189004
ENST00000514554.1,2.620,17.024,TGFBI008
ENST00000497681.1,10.841,0.102,BTN3A3015
ENST00000560295.1,0.045,2.147,CASC7001
ENST00000496455.2,0.068,1.311,GMPS001
ENST00000338556.3,55.179,0.106,SP110201
ENST00000319715.4,6.189,1.837,RBBP6001
ENST00000328252.3,13.032,0.226,PAPPA001
ENST00000390317.2,28.978,0.398,IGLV28001
ENST00000327097.4,15.765,2.320,MARCO001
ENST00000489783.1,265.639,1.049,SHOC2004
ENST00000462252.1,4.811,0.155,RP11108K14.4007
ENST00000519424.1,15.178,0.115,SPAG1005
ENST00000369047.4,5.082,30.762,ECM1011
ENST00000464802.1,21.186,0.607,FAM133DP001
ENST00000253063.3,0.136,1.753,SESN2001
ENST00000483587.1,8.425,1.953,ARHGEF34P001
ENST00000380079.4,0.339,2.997,STEAP4001
ENST00000477264.1,53.236,5.747,CLSTN1006
ENST00000367584.4,11.926,0.651,PHACTR2004
ENST00000298307.5,0.316,4.751,KLHDC2001
ENST00000236051.2,1.829,14.836,EBNA1BP2001
ENST00000505769.1,2.349,0.173,FAM135A004
ENST00000296932.8,0.090,0.810,GPR126008
ENST00000465487.1,1051.216,5.791,SLC4A7017
ENST00000332810.3,0.474,3.622,AEN001
ENST00000571275.1,0.655,0.066,MYH11008
ENST00000539250.1,8246.225,0.965,CCAR1020
ENST00000314355.6,5.534,75.984,CKS2001
ENST00000532384.1,8.944,0.704,BCLAF1002
ENST00000372126.3,2.259,23.164,C10orf99001
ENST00000541364.1,8.018,2.214,TUBA1C002
ENST00000459722.1,3.320,0.505,TCEAL4006
ENST00000419880.3,0.203,3.130,UBE2W002
ENST00000339157.5,0.655,5.490,ABHD12001
ENST00000392712.3,1.581,0.301,TUFT1010
ENST00000546815.1,386.318,0.496,SART3006
ENST00000591545.1,1.717,0.270,SMARCA4009
ENST00000430878.1,12.400,1.713,SPAG4007
ENST00000533486.1,0.136,1.966,RAB30001
ENST00000340913.6,12.197,66.987,HNRNPA1002
ENST00000390609.2,644.074,1.647,IGHV323001
ENST00000370963.4,0.474,16.483,GSTA4001
ENST00000350051.3,0.316,9.709,BIRC5001
ENST00000413699.1,0.949,18.126,RPL15002
ENST00000560258.2,2.891,0.531,OAZ2007
ENST00000204549.4,204.678,3.400,PDCD7001
ENST00000390315.2,153.497,0.133,IGLV310001
ENST00000411432.1,0.045,1.753,METTL21A201
ENST00000420996.2,1476.337,0.633,UPF3AP3001
ENST00000278671.5,2.123,85.906,LAMTOR1001
ENST00000575711.1,4.404,0.270,RPAIN016
ENST00000263181.6,0.136,2.072,KIF18A001
ENST00000389158.5,0.316,5.645,NOP16001
ENST00000526324.1,347.063,4.343,RSF1006
ENST00000309195.5,1.265,24.643,PTGR1001
ENST00000467485.1,7.476,0.040,BTN2A2003
ENST00000405636.2,0.587,6.429,TOMM40201
ENST00000375631.4,1.378,8.886,NEU1001
ENST00000556721.1,10.616,0.266,CALM1015
ENST00000489109.1,128.223,4.729,ANXA1007
ENST00000392456.3,47.906,2.550,CCDC50002
ENST00000209873.4,0.181,3.715,AAAS001
ENST00000470308.1,147.873,0.952,ZC3H13003
ENST00000262995.4,0.158,1.736,GAB1001
ENST00000487747.1,54.772,15.784,SMC4026
ENST00000424877.1,246.034,1.032,KMT2C010
ENST00000569650.1,1.717,0.111,STAG3L3005
ENST00000498377.1,0.271,10.940,LAMB2008
ENST00000310512.2,0.294,6.384,MEPCE001
ENST00000258201.4,0.113,3.600,FHOD1001
ENST00000393978.2,1.400,0.062,RBM22P2001
ENST00000553557.1,1.016,0.080,TSPYL2003
ENST00000487117.1,104.891,2.966,HP1BP3007
ENST00000494349.1,5.556,0.106,TMEM176A002
ENST00000422945.2,2.507,0.686,PPP2R5C201
ENST00000367975.2,3.320,35.659,SDHC001
ENST00000273047.4,1.739,11.480,RAB5A001
ENST00000409947.1,0.226,4.237,MAP3K2001
ENST00000361574.5,1.671,19.144,R3HDM4001
ENST00000297347.3,0.271,7.757,MED30001
ENST00000292907.3,7.476,1.678,COX7A1001
ENST00000522648.1,0.181,3.484,FAM83A003
ENST00000431231.2,0.723,9.386,ARHGAP23006
ENST00000367005.4,0.090,2.767,RCOR3001
ENST00000390306.2,72.931,0.257,IGLV223001
ENST00000503393.2,0.203,1.567,SH3BP2203
ENST00000478946.1,170.482,0.412,STAMBP006
ENST00000320676.7,3.365,28.818,RBMX001
ENST00000332556.4,5.195,28.871,LAMP1001
ENST00000355740.2,0.090,2.656,FAS005
ENST00000418113.1,0.587,0.044,FAM161A004
ENST00000299167.8,0.294,2.869,PHKB001
ENST00000532683.1,134.389,4.764,RBM25004
ENST00000350878.4,1.717,0.270,MAP4K4204
ENST00000518068.1,0.339,14.079,ASPH008
ENST00000419774.1,7.047,0.097,PCGF3007
ENST00000524463.1,0.158,9.528,CTSC002
ENST00000253039.4,4.404,30.731,EIF2S3001
ENST00000427335.2,0.294,15.864,LEPREL1002
ENST00000312189.6,0.339,6.247,PHF19003
ENST00000555324.1,323.911,18.569,DDX24010
ENST00000375549.3,1.468,26.919,SDHD001
ENST00000252804.4,0.497,4.653,PXDN001
ENST00000429967.1,1.468,0.305,APLN001
ENST00000379161.4,15.223,1.023,NUFIP1001
ENST00000272519.5,2.123,37.013,RALB001
ENST00000245441.5,0.068,3.675,NIN201
ENST00000414679.2,0.429,0.027,PLCB4012
ENST00000358662.4,2.213,0.190,SP110003
ENST00000563100.1,8.086,0.173,MPHOSPH6007
ENST00000523332.1,6.595,0.669,LYNX1009
ENST00000361272.4,1.513,13.977,CNOT7001
ENST00000276603.5,43.818,4.512,TERF1001
ENST00000264657.5,2.620,17.635,STAT3001
ENST00000349699.2,0.136,1.443,DDX52001
ENST00000528626.1,0.181,2.324,TMPRSS13003
ENST00000381962.3,1.649,25.803,SRXN1001
ENST00000440936.1,123.570,0.952,RP111033A18.1201
ENST00000598598.1,4.359,0.297,SARS2002
ENST00000295628.3,1.242,9.448,LRRC58001
ENST00000361099.3,0.949,14.522,STAT1001
ENST00000263256.6,0.271,3.077,DESI1001
ENST00000267918.5,202.171,17.409,ANP32A006
ENST00000457885.2,2.914,0.049,STK33010
ENST00000474274.1,313.567,2.152,PDS5B010
ENST00000358951.2,0.497,5.273,RAB3GAP2001
ENST00000484638.1,0.542,5.756,RIN2001
ENST00000282026.1,3.094,0.669,ARL11001
ENST00000477391.2,2.123,0.168,DBN1009
ENST00000339094.1,2.281,0.354,UBE2Q2P1002
ENST00000522603.1,4245.904,1.138,ASPH004
ENST00000476635.1,0.068,1.266,PRKCI002
ENST00000254806.3,1.400,17.838,WBP2201
ENST00000526330.1,90.142,0.111,APLP2022
ENST00000262293.4,0.113,3.781,PRR11001
ENST00000356805.4,0.316,5.100,SPTBN1001
ENST00000433454.2,384.240,0.199,NEFM002
ENST00000326840.6,0.158,6.176,DCBLD2001
ENST00000366577.5,0.226,1.833,MTR001
ENST00000250244.6,0.429,7.925,AP1M2002
ENST00000483465.1,0.181,2.285,IFT80004
ENST00000536233.1,11.067,3.214,FRA10AC1203
ENST00000602903.1,83.095,0.465,ADAM1A002
ENST00000451805.2,10.774,0.155,AURKAPS1001
ENST00000397070.2,0.745,6.269,TM2D2002
ENST00000405348.1,2.439,62.706,CAV1008
ENST00000371851.1,1.084,0.040,VAV2002
ENST00000496946.1,96.579,0.593,SNRNP48002
ENST00000398013.3,0.023,4.821,NIPA2003
ENST00000367315.2,335.408,0.686,TNNT2203
ENST00000569135.1,0.474,0.053,RP11353B9.1001
ENST00000397305.3,12.761,0.217,RBFOX2013
ENST00000377095.5,0.949,10.055,SLC25A39006
ENST00000248248.3,0.203,3.219,MON1B001
ENST00000481647.1,10.638,107.011,HN1010
ENST00000600534.1,5.285,0.350,AC016629.8001
ENST00000461811.1,0.068,1.018,SH3GLB2004
ENST00000473717.1,0.158,2.563,FAM83F001
ENST00000469375.1,2.281,0.062,RNF216010
ENST00000518022.1,0.339,4.724,CDK16007
ENST00000262120.5,0.655,4.290,TWSG1001
ENST00000569924.1,0.045,16.098,CNOT1014
ENST00000520687.1,2.259,85.038,SPARC002
ENST00000279247.6,1.988,33.250,CAPN1003
ENST00000333188.5,0.700,9.395,COPB2001
ENST00000264126.3,0.361,9.386,GPSM2201
ENST00000536154.1,455.839,4.365,CCDC91015
ENST00000255608.4,0.587,14.668,BTBD2001
ENST00000507118.1,8.176,0.416,SMAD5002
ENST00000437915.1,419.700,0.053,TYW1B002
ENST00000361758.4,0.700,4.875,QKI010
ENST00000558535.1,0.407,3.808,IDH3A002
ENST00000359003.2,0.158,2.944,NCOA6002
ENST00000274065.4,115.529,1109.097,RPS3A001
ENST00000247225.6,0.361,3.635,SGPP1001
ENST00000400020.3,44.676,5.587,ANKRD12002
ENST00000307145.3,0.294,8.045,KLF13001
ENST00000522250.1,0.700,11.463,FAM49B010
ENST00000408038.2,0.226,1.992,BTRC002
ENST00000494516.2,7.160,0.071,GATAD2A004
ENST00000313486.7,0.519,6.092,PITPNA001
ENST00000376548.5,7.250,0.018,PQBP1202
ENST00000555405.1,0.339,6.796,NEK9004
ENST00000480492.1,82.327,0.257,IGKV112001
ENST00000536769.1,0.858,5.672,UBC007
ENST00000509500.1,17.753,0.173,AGGF1P1001
ENST00000557438.1,4.246,0.261,SLC25A29012
ENST00000321442.5,0.384,5.990,SFXN1001
ENST00000353284.2,0.113,2.617,PTPRS203
ENST00000338639.5,3.907,30.695,PARK7002
ENST00000356083.3,0.678,9.621,COL27A1001
ENST00000413085.1,6.098,0.040,NCOA7007
ENST00000555522.1,10.774,0.159,EIF2B2002
ENST00000562411.1,13.439,0.097,SNAPC5007
ENST00000418976.1,0.384,12.224,SWI5002
ENST00000527958.1,1.265,10.462,PAFAH1B2001
ENST00000275815.3,0.361,5.751,EPHA1001
ENST00000477708.2,9.848,0.080,ARHGAP22007
ENST00000359118.2,1.604,14.779,CHURC1201
ENST00000233838.4,0.158,1.337,GGCX001
ENST00000505015.2,9.622,2.422,DBR1201
ENST00000251808.3,0.068,4.467,GRHL2001
ENST00000369068.4,0.113,1.324,RPRD2002
ENST00000399458.2,5.782,0.235,GNL3LP1001
ENST00000303961.4,0.723,9.577,EGLN2001
ENST00000507333.1,11.542,0.580,RUFY3015
ENST00000373004.3,0.316,4.999,SRPX2001
ENST00000344387.4,3.140,0.412,ZNF197006
ENST00000466675.1,8.876,1.359,RARRES2003
ENST00000467636.1,0.542,15.053,SAP18005
ENST00000393888.1,1.355,13.327,CNP002
ENST00000397071.1,0.113,9.422,DHRS4L2003
ENST00000267205.2,0.158,10.227,RHOF001
ENST00000252699.2,1.152,29.938,ACTN4001
ENST00000573992.1,0.181,2.935,EDC4004
ENST00000369144.3,1.197,23.045,EIF3A001
ENST00000216797.5,3.727,67.381,NFKBIA001
ENST00000357484.5,0.181,4.042,C15orf38001
ENST00000350796.3,0.248,4.848,CYTH3001
ENST00000354366.3,25.748,2.223,NRDE2001
ENST00000428103.1,1.084,9.590,SORBS3201
ENST00000301263.4,59.086,653.322,LY6D001
ENST00000312037.5,15.562,2.935,RPS14005
ENST00000201031.2,0.203,9.019,TFAP2C001
ENST00000604025.1,28.459,0.576,MICU1007
ENST00000323534.2,0.723,7.133,RAP2B001
ENST00000507001.1,17.504,0.615,SPCS3004
ENST00000393145.5,6.934,0.509,ACSF3020
ENST00000470352.1,220.375,3.095,RPN2008
ENST00000517458.1,0.294,13.592,FAM84B002
ENST00000471994.1,44.156,2.670,RSRC1003
ENST00000389722.3,0.023,0.562,SPTB201
ENST00000593428.1,5.195,34.959,KLK5004
ENST00000368012.3,0.700,24.152,PVRL4001
ENST00000291565.4,0.271,3.661,PDXK002
ENST00000559420.2,0.090,1.625,GLCE001
ENST00000281282.5,7.657,0.890,CGNL1001
ENST00000573521.1,1.558,0.120,PCDHGA9001
ENST00000527350.1,6.686,0.939,FEZ1008
ENST00000339486.3,0.836,8.164,RIOK3001
ENST00000315579.5,0.407,8.085,NCAPD2001
ENST00000376911.1,0.271,4.489,ANXA1003
ENST00000263688.3,0.136,3.763,SUCO001
ENST00000401547.2,76.003,2.183,SUV420H1010
ENST00000303383.3,0.474,4.999,SHCBP1001
ENST00000436039.1,0.045,22.345,RP4781K5.2001
ENST00000374623.3,0.203,2.395,LUZP1201
ENST00000538971.2,4.066,0.084,ERC1016
ENST00000348022.2,321.834,3.520,RBBP6002
ENST00000513726.1,20.983,0.066,WHSC1017
ENST00000379731.4,0.813,15.775,B4GALT1001
ENST00000225740.6,0.836,60.629,ALDH3A1001
ENST00000271690.8,0.542,7.686,ENSA002
ENST00000530762.1,195.350,1.572,RRP8006
ENST00000336338.5,19.831,0.549,SPAG17001
ENST00000592772.1,27.826,0.058,PPL002
ENST00000546585.1,13.981,0.084,CS006
ENST00000238616.5,0.113,5.884,NEK9001
ENST00000428647.1,132.356,0.035,AC092669.3001
ENST00000303965.4,0.294,3.214,ARAP2001
ENST00000433108.1,0.497,21.314,MIR205HG001
ENST00000368764.3,1.717,12.937,IVL001
ENST00000467214.1,5595.441,1.266,RBM17008
ENST00000397143.2,2813.023,1.930,WDR60004
ENST00000360768.3,0.045,4.118,VKORC1L1001
ENST00000608113.1,9.622,1.014,RP11554J4.1001
ENST00000403747.2,1.671,23.687,UBE2I007
ENST00000591251.1,68.346,2.900,HOOK2014
ENST00000445003.1,6.957,0.673,RP11290F20.3002
ENST00000308580.7,0.090,14.757,TMOD3001
ENST00000366514.4,0.226,4.432,TFB2M001
ENST00000382848.4,37.900,229.767,GJB2001
ENST00000323013.6,0.813,12.658,RRP7A001
ENST00000290291.6,1.333,8.744,OGFR001
ENST00000374804.5,51.971,3.325,LAS1L001
ENST00000299957.6,0.316,2.904,CASC4001
ENST00000254846.5,0.723,4.073,KDM6B001
ENST00000354600.5,0.226,37.580,TP63004
ENST00000548047.1,11.519,0.062,DGKA009
ENST00000392771.1,0.045,1.191,PLA2R1002
ENST00000446176.2,0.271,2.364,FNBP1002
ENST00000571354.1,5.105,0.704,MYBBP1A010
ENST00000368485.3,0.452,7.084,IL6R001
ENST00000436227.1,1.875,0.292,SON007
ENST00000592339.1,0.068,2.161,USP32004
ENST00000541197.1,23.309,2.586,ARSJ201
